*************************************************************************************
PathTrack Archival Tracking System Results File
Created 08.03.24 10:58 AM
DO NOT MODIFY THIS HEADER
*************************************************************************************
24,06,22,05,24,22,19462.425,7,48.136714,-122.962591,-80.25,3.510,0.000006382937,4.08,0.00,20.00
24,06,22,05,39,26,20366.470,5,48.136129,-122.957230,-51.50,3.615,0.000000927462,4.08,0.00,20.00
24,06,22,05,56,26,21386.915,5,48.136702,-122.956124,-13.00,3.245,0.000001684611,4.08,0.00,20.00
24,06,22,06,13,27,22407.925,5,48.136524,-122.954422,-6.00,2.735,0.000001148045,4.08,0.00,20.00
24,06,22,06,29,29,23369.715,5,48.136039,-122.952946,9.50,2.565,0.000000155947,4.08,0.00,20.00
24,06,22,06,46,28,24388.945,6,48.132625,-122.952376,3.00,2.745,0.000001210836,4.08,0.00,20.00
24,06,22,07,03,27,25407.935,7,48.132060,-122.951558,-6.75,3.030,0.000004104070,4.08,0.00,20.00
24,06,22,07,20,28,26428.950,8,48.130886,-122.907871,-10.75,3.085,0.000005418016,4.08,0.00,20.00
24,06,22,07,37,31,27451.965,6,48.140357,-122.905990,-15.25,2.985,0.000000589801,4.08,0.00,20.00
24,06,22,07,54,34,28474.965,5,48.139057,-122.905319,-14.75,2.915,0.000001010192,4.08,0.00,20.00
24,06,22,08,11,35,29495.985,5,48.138311,-122.905653,-13.25,2.940,0.000000408942,4.08,0.00,20.00
24,06,22,08,28,38,30518.850,5,48.123526,-122.916821,-17.75,2.930,0.000000171790,4.08,0.00,20.00
24,06,22,08,45,36,31536.830,5,48.122926,-122.922496,-2.75,2.835,0.000001787206,4.08,0.00,20.00
24,06,22,09,02,34,32554.995,6,48.123541,-122.921778,-11.50,2.865,0.000002757929,4.08,0.00,20.00
24,06,22,09,19,35,33575.005,6,48.124454,-122.920344,-15.00,3.015,0.000001845777,4.08,0.00,20.00
24,06,22,09,36,36,34596.005,6,48.138683,-122.919364,-11.00,3.080,0.000001006507,4.08,0.00,20.00
24,06,22,09,53,36,35616.990,7,48.141727,-122.924877,-15.50,3.030,0.000001832723,4.08,0.00,20.00
24,06,22,10,10,40,36640.010,4,48.143190,-122.932881,-15.00,2.975,0.000000943790,4.08,0.00,20.00
24,06,22,10,27,39,37659.015,5,48.143412,-122.943026,-15.50,2.985,0.000000151372,4.08,0.00,20.00
24,06,22,10,44,42,38682.025,6,48.143622,-122.948747,-6.25,3.025,0.000003715330,4.08,0.00,20.00
