*************************************************************************************
PathTrack Archival Tracking System Results File
Created 08.03.24 1:45 PM
DO NOT MODIFY THIS HEADER
*************************************************************************************
13,07,23,17,29,59,62999.530,7,48.183052,-122.713416,-30.75,5.475,0.000002689591,4.08,0.00,20.00
13,07,23,17,47,03,64023.535,5,48.175964,-122.711158,-25.25,5.555,0.000000482968,4.08,0.00,20.00
13,07,23,18,04,02,65042.535,6,48.167207,-122.709527,-26.50,5.575,0.000000600282,4.08,0.00,20.00
13,07,23,18,19,01,65941.545,7,48.156763,-122.701415,-9.00,5.550,0.000003623823,4.08,0.00,20.00
13,07,23,18,34,00,66840.540,8,48.144636,-122.691536,-17.00,5.530,0.000003223234,4.08,0.00,20.00
13,07,23,18,49,00,67740.540,8,48.134420,-122.679708,-0.75,5.530,0.000003217649,4.08,0.00,20.00
13,07,23,19,04,02,68642.560,6,48.125485,-122.666194,-7.50,5.550,0.000000899562,4.08,0.00,20.00
13,07,23,19,21,00,69660.460,8,48.116171,-122.653051,-1.50,5.520,0.000002802466,4.08,0.00,20.00
13,07,23,19,38,03,70683.490,6,48.106454,-122.641840,4.50,5.460,0.000000943198,4.08,0.00,20.00
13,07,23,19,55,02,71702.480,6,48.094205,-122.636272,-3.25,5.455,0.000001334933,4.08,0.00,20.00
13,07,23,20,12,00,72720.415,7,48.040197,-122.626643,1.75,5.445,0.000002501440,4.08,0.00,20.00
13,07,23,20,27,01,73621.545,7,47.924106,-122.475757,-16.25,5.475,0.000001475439,4.08,0.00,20.00
13,07,23,20,44,01,74641.455,7,47.906128,-122.444734,-7.00,5.515,0.000002020863,4.08,0.00,20.00
13,07,23,21,01,04,75664.585,5,47.899258,-122.443477,10.50,5.540,0.000000178502,4.08,0.00,20.00
13,07,23,21,18,02,76682.520,6,47.891398,-122.437468,-12.25,5.565,0.000001237311,4.08,0.00,20.00
13,07,23,21,35,02,77702.505,6,47.884280,-122.433934,-11.50,5.525,0.000001513445,4.08,0.00,20.00
13,07,23,21,52,00,78720.505,7,47.880333,-122.432373,-8.25,5.485,0.000001195875,4.08,0.00,20.00
13,07,23,22,09,00,79740.485,7,47.881060,-122.432019,-10.25,5.475,0.000001317413,4.08,0.00,20.00
13,07,23,22,26,00,80760.445,9,47.898147,-122.432456,3.00,5.460,0.000004295897,4.08,0.00,20.00
13,07,23,22,43,00,81780.470,6,47.899396,-122.436392,-10.75,5.450,0.000001320021,4.08,0.00,20.00
13,07,23,23,00,02,82802.490,5,47.899921,-122.438960,15.25,5.475,0.000000889325,4.08,0.00,20.00
13,07,23,23,17,00,83820.435,7,47.900401,-122.441037,-20.50,5.475,0.000004744722,4.08,0.00,20.00
13,07,23,23,34,00,84840.505,7,47.901471,-122.443485,-23.75,5.470,0.000002996592,4.08,0.00,20.00
13,07,23,23,51,00,85860.520,5,47.905553,-122.452633,-84.50,5.510,0.000000259886,4.08,0.00,20.00
14,07,23,00,08,00,480.670,4,47.906868,-122.457219,-84.00,5.615,0.000000080483,4.08,0.00,20.00
14,07,23,00,25,02,1502.485,6,47.907874,-122.439086,-35.00,5.630,0.000001639795,4.08,0.00,20.00
