ID,x,y,time,nest_x,nest_y
45653,500.955661864205,5360.59457951334,23-07-13 14:18:56,505.762919559637,5330.50294328788
45659,506.632381668035,5329.4391941904,23-07-13 07:00:56,505.762919559637,5330.50294328788
45659,506.880884558672,5329.19340508289,23-07-13 07:17:56,505.762919559637,5330.50294328788
45659,506.786926754403,5328.96688405465,23-07-13 07:34:58,505.762919559637,5330.50294328788
45659,506.634041940625,5328.77675271811,23-07-13 07:51:56,505.762919559637,5330.50294328788
45659,506.535495936518,5328.64259477986,23-07-13 08:08:58,505.762919559637,5330.50294328788
45659,506.446440250383,5328.27314874344,23-07-13 08:25:56,505.762919559637,5330.50294328788
45659,506.319001682682,5328.00036063938,23-07-13 08:42:58,505.762919559637,5330.50294328788
45659,506.068439925768,5327.91506158506,23-07-13 08:59:56,505.762919559637,5330.50294328788
45659,505.911254949316,5328.01815376417,23-07-13 09:16:58,505.762919559637,5330.50294328788
45659,505.733679688353,5328.04564917603,23-07-13 09:34:00,505.762919559637,5330.50294328788
45659,505.687370201268,5328.201543686,23-07-13 09:50:59,505.762919559637,5330.50294328788
45659,505.416576022993,5328.25641071063,23-07-13 10:07:59,505.762919559637,5330.50294328788
45659,505.116653861421,5328.42519118104,23-07-13 10:24:57,505.762919559637,5330.50294328788
45659,504.710867039505,5328.45474197809,23-07-13 10:41:57,505.762919559637,5330.50294328788
45659,504.613329674833,5328.57681431296,23-07-13 10:58:57,505.762919559637,5330.50294328788
45659,504.524556046012,5328.4461445628,23-07-13 11:15:57,505.762919559637,5330.50294328788
45659,503.5730632264,5328.37133643452,23-07-13 11:32:59,505.762919559637,5330.50294328788
45659,502.481682042076,5328.44856334464,23-07-13 11:49:57,505.762919559637,5330.50294328788
45659,501.741378428549,5330.22643838384,23-07-13 12:24:06,505.762919559637,5330.50294328788
45659,501.634557530044,5330.09113943935,23-07-13 12:40:58,505.762919559637,5330.50294328788
45659,501.482290015477,5329.84779449325,23-07-13 12:58:02,505.762919559637,5330.50294328788
45659,501.478890076345,5329.46911173233,23-07-13 13:15:00,505.762919559637,5330.50294328788
45659,501.075396938699,5329.27340103851,23-07-13 13:32:00,505.762919559637,5330.50294328788
45659,500.558786273139,5329.39914702202,23-07-13 13:49:00,505.762919559637,5330.50294328788
45659,500.297625130716,5329.44225297588,23-07-13 14:05:58,505.762919559637,5330.50294328788
45659,509.442811936404,5333.68524282575,23-07-13 14:22:58,505.762919559637,5330.50294328788
45659,520.284198461003,5332.20799958354,23-07-13 14:57:03,505.762919559637,5330.50294328788
45659,519.777423384886,5332.79743185556,23-07-13 15:14:01,505.762919559637,5330.50294328788
45659,519.432747617359,5333.23162502629,23-07-13 15:31:00,505.762919559637,5330.50294328788
45659,519.231575311249,5333.4699175961,23-07-13 15:48:00,505.762919559637,5330.50294328788
45659,519.093029823476,5333.66663353944,23-07-13 16:05:01,505.762919559637,5330.50294328788
45659,519.022920653691,5333.86102360025,23-07-13 16:21:59,505.762919559637,5330.50294328788
45659,519.003171173088,5334.00789829031,23-07-13 16:38:59,505.762919559637,5330.50294328788
45659,521.489856850555,5337.44692169022,23-07-13 16:55:59,505.762919559637,5330.50294328788
45659,520.96371139097,5337.16831230209,23-07-13 17:13:01,505.762919559637,5330.50294328788
45659,521.302132274984,5336.68572443103,23-07-13 17:29:59,505.762919559637,5330.50294328788
45659,521.472931792278,5335.89852717069,23-07-13 17:47:03,505.762919559637,5330.50294328788
45659,521.597859536421,5334.92565194525,23-07-13 18:04:02,505.762919559637,5330.50294328788
45659,522.205526534945,5333.76712377209,23-07-13 18:19:01,505.762919559637,5330.50294328788
45659,522.945624653308,5332.42212417147,23-07-13 18:34:00,505.762919559637,5330.50294328788
45659,523.830197324954,5331.2902282333,23-07-13 18:49:00,505.762919559637,5330.50294328788
45659,524.839966215095,5330.30139347648,23-07-13 19:04:02,505.762919559637,5330.50294328788
45659,525.822660617866,5329.27048757776,23-07-13 19:21:00,505.762919559637,5330.50294328788
45659,526.662095880984,5328.19428716722,23-07-13 19:38:03,505.762919559637,5330.50294328788
45659,527.083020614717,5326.83478446524,23-07-13 19:55:02,505.762919559637,5330.50294328788
45659,527.829090611155,5320.83539479109,23-07-13 20:12:00,505.762919559637,5330.50294328788
45659,539.163437653155,5307.99796832057,23-07-13 20:27:01,505.762919559637,5330.50294328788
45659,541.495367558423,5306.01603323203,23-07-13 20:44:01,505.762919559637,5330.50294328788
45659,541.59480693869,5305.25315417549,23-07-13 21:01:04,505.762919559637,5330.50294328788
45659,542.050284757427,5304.38282228858,23-07-13 21:18:02,505.762919559637,5330.50294328788
45659,542.320255166062,5303.59363578558,23-07-13 21:35:02,505.762919559637,5330.50294328788
45659,542.44018218251,5303.15581078659,23-07-13 21:52:00,505.762919559637,5330.50294328788
45659,542.466055718461,5303.23680630032,23-07-13 22:09:00,505.762919559637,5330.50294328788
45659,542.419426870323,5305.13566927283,23-07-13 22:26:00,505.762919559637,5330.50294328788
45659,542.124229736685,5305.27233264786,23-07-13 22:43:00,505.762919559637,5330.50294328788
45659,541.931873314338,5305.32928521993,23-07-13 23:00:02,505.762919559637,5330.50294328788
45659,541.776253594986,5305.38150825667,23-07-13 23:17:00,505.762919559637,5330.50294328788
45659,541.592436357348,5305.49911017928,23-07-13 23:34:00,505.762919559637,5330.50294328788
45659,540.90552532323,5305.94791076038,23-07-13 23:51:00,505.762919559637,5330.50294328788
45659,540.561780516129,5306.09164508222,23-07-14 00:08:00,505.762919559637,5330.50294328788
45659,541.916034922317,5306.21314062935,23-07-14 00:25:02,505.762919559637,5330.50294328788
45659,543.43173443217,5304.58633899148,23-07-14 00:42:00,505.762919559637,5330.50294328788
45659,543.566948697661,5304.76653095815,23-07-14 00:59:00,505.762919559637,5330.50294328788
45659,543.571456173352,5304.66452969304,23-07-14 01:16:00,505.762919559637,5330.50294328788
45659,543.562527138728,5304.97601453826,23-07-14 01:33:00,505.762919559637,5330.50294328788
45659,541.466462741548,5307.2819277038,23-07-14 02:07:15,505.762919559637,5330.50294328788
45659,540.685928964112,5307.24413564085,23-07-14 02:24:02,505.762919559637,5330.50294328788
45659,539.97030956476,5307.59558727053,23-07-14 02:41:03,505.762919559637,5330.50294328788
45659,539.222385541235,5308.11829880621,23-07-14 02:58:02,505.762919559637,5330.50294328788
45659,538.50893156691,5308.73470140868,23-07-14 03:15:02,505.762919559637,5330.50294328788
45659,537.890829620116,5309.36715565043,23-07-14 03:32:03,505.762919559637,5330.50294328788
45659,537.191218515278,5310.01393138468,23-07-14 03:49:06,505.762919559637,5330.50294328788
45659,531.455931710064,5312.80848746765,23-07-14 04:06:03,505.762919559637,5330.50294328788
45659,526.123668958412,5319.35344274211,23-07-14 04:23:04,505.762919559637,5330.50294328788
45659,525.791180819403,5319.77619424763,23-07-14 04:40:02,505.762919559637,5330.50294328788
45659,524.875913203423,5323.00758326382,23-07-14 04:57:02,505.762919559637,5330.50294328788
45659,523.113709174996,5329.66583474463,23-07-14 05:14:03,505.762919559637,5330.50294328788
45659,523.315750088077,5329.92652209668,23-07-14 05:31:04,505.762919559637,5330.50294328788
45659,523.500662004971,5330.07710804537,23-07-14 05:48:03,505.762919559637,5330.50294328788
45659,516.912788708031,5333.15693006575,23-07-14 06:05:03,505.762919559637,5330.50294328788
45659,508.088304710387,5332.11163206755,23-07-14 06:21:18,505.762919559637,5330.50294328788
45659,505.694897048644,5330.43885373332,23-07-14 07:06:20,505.762919559637,5330.50294328788
45659,505.530213129927,5330.29519971826,23-07-14 07:21:25,505.762919559637,5330.50294328788
45659,505.650848482621,5330.28464725568,23-07-14 07:36:20,505.762919559637,5330.50294328788
45659,505.72004949803,5330.363186737,23-07-14 08:06:23,505.762919559637,5330.50294328788
45659,505.057220958351,5331.49416564351,23-07-14 08:21:23,505.762919559637,5330.50294328788
45659,504.493353063628,5330.07621913933,23-07-14 09:06:23,505.762919559637,5330.50294328788
45659,505.571258527323,5330.32713909626,23-07-14 09:21:19,505.762919559637,5330.50294328788
45663,505.712382419387,5330.44031608089,23-07-13 07:16:21,505.762919559637,5330.50294328788
45663,506.935038453264,5331.06143059574,23-07-13 07:33:13,505.762919559637,5330.50294328788
45663,507.115216607011,5330.96450785586,23-07-13 07:50:13,505.762919559637,5330.50294328788
45663,507.317639862221,5330.8742880923,23-07-13 08:07:13,505.762919559637,5330.50294328788
45663,507.414569194466,5330.66167449565,23-07-13 08:24:13,505.762919559637,5330.50294328788
45663,507.569436137733,5330.2515169015,23-07-13 08:41:17,505.762919559637,5330.50294328788
45663,507.760228535071,5330.09160737123,23-07-13 08:58:16,505.762919559637,5330.50294328788
45663,507.830585587458,5329.90397345423,23-07-13 09:15:15,505.762919559637,5330.50294328788
45663,507.73595652084,5329.71500372311,23-07-13 09:32:12,505.762919559637,5330.50294328788
45663,507.544072540437,5329.56469746547,23-07-13 09:49:12,505.762919559637,5330.50294328788
45663,507.327996858096,5329.46738443626,23-07-13 10:06:12,505.762919559637,5330.50294328788
45663,507.111279432823,5329.28160476391,23-07-13 10:23:12,505.762919559637,5330.50294328788
45663,506.818987112154,5328.98326091568,23-07-13 10:40:12,505.762919559637,5330.50294328788
45663,506.833469314429,5329.00995374392,23-07-13 10:57:12,505.762919559637,5330.50294328788
45663,509.790126219355,5330.07204375823,23-07-13 11:14:12,505.762919559637,5330.50294328788
45663,519.328735617187,5333.57161387615,23-07-13 11:31:12,505.762919559637,5330.50294328788
45663,517.929015616493,5334.98154981797,23-07-13 11:48:12,505.762919559637,5330.50294328788
45663,516.392790024237,5336.33007959041,23-07-13 12:05:12,505.762919559637,5330.50294328788
45663,514.768060020442,5337.40958609734,23-07-13 12:22:13,505.762919559637,5330.50294328788
45663,513.166826603526,5338.87841147715,23-07-13 12:39:13,505.762919559637,5330.50294328788
45663,513.908847188246,5340.29811765782,23-07-13 12:56:14,505.762919559637,5330.50294328788
45663,512.225252905974,5341.48435292346,23-07-13 13:13:14,505.762919559637,5330.50294328788
45663,510.79946667838,5342.68757252594,23-07-13 13:30:14,505.762919559637,5330.50294328788
45663,509.510778216533,5344.08466736206,23-07-13 13:47:12,505.762919559637,5330.50294328788
45663,508.558489899173,5344.4840797728,23-07-13 14:04:14,505.762919559637,5330.50294328788
45663,507.925147992825,5344.86952493728,23-07-13 14:21:16,505.762919559637,5330.50294328788
45663,507.541398549374,5345.21312790665,23-07-13 14:38:12,505.762919559637,5330.50294328788
45663,507.269013855065,5345.50221141227,23-07-13 14:55:14,505.762919559637,5330.50294328788
45663,507.152898082691,5345.83107184728,23-07-13 15:12:14,505.762919559637,5330.50294328788
45663,507.088122395374,5346.23958270973,23-07-13 15:29:20,505.762919559637,5330.50294328788
45663,507.090957565457,5346.52535612887,23-07-13 15:46:13,505.762919559637,5330.50294328788
45663,507.093166963902,5346.77711659142,23-07-13 16:03:13,505.762919559637,5330.50294328788
45663,507.047554352295,5347.06071822704,23-07-13 16:20:13,505.762919559637,5330.50294328788
45663,507.062352905501,5347.39263465838,23-07-13 16:37:14,505.762919559637,5330.50294328788
45663,507.266733214682,5347.75502328281,23-07-13 16:54:13,505.762919559637,5330.50294328788
45663,507.544929710013,5348.09395270915,23-07-13 17:11:14,505.762919559637,5330.50294328788
45663,507.942376288046,5348.42928194177,23-07-13 17:28:15,505.762919559637,5330.50294328788
45663,508.579966696739,5345.15813208085,23-07-13 17:45:15,505.762919559637,5330.50294328788
45663,511.407245499908,5343.64365345753,23-07-13 18:02:13,505.762919559637,5330.50294328788
45663,511.296949945781,5345.39095257995,23-07-13 18:19:13,505.762919559637,5330.50294328788
45663,511.529381553604,5345.03328856659,23-07-13 18:36:14,505.762919559637,5330.50294328788
45663,511.702690944336,5344.52723671714,23-07-13 18:53:13,505.762919559637,5330.50294328788
45663,511.800354341048,5344.17931256706,23-07-13 19:10:13,505.762919559637,5330.50294328788
45663,511.871954873401,5343.87524059053,23-07-13 19:27:15,505.762919559637,5330.50294328788
45663,512.003996148559,5343.64143287177,23-07-13 19:44:13,505.762919559637,5330.50294328788
45663,509.927730207733,5345.07895781362,23-07-13 20:01:15,505.762919559637,5330.50294328788
45663,510.198435875781,5344.98551303741,23-07-13 20:18:15,505.762919559637,5330.50294328788
45663,510.501370249999,5344.80799895282,23-07-13 20:35:14,505.762919559637,5330.50294328788
45663,510.72411755933,5344.57288438519,23-07-13 20:52:15,505.762919559637,5330.50294328788
45663,510.866064277599,5344.44455133596,23-07-13 21:07:30,505.762919559637,5330.50294328788
45663,508.725658590923,5345.40266350153,23-07-13 21:24:46,505.762919559637,5330.50294328788
45663,508.991738062787,5345.39651920579,23-07-13 21:41:38,505.762919559637,5330.50294328788
45663,509.135242290028,5345.41686580728,23-07-13 21:56:30,505.762919559637,5330.50294328788
45663,509.207025308186,5345.36173918826,23-07-13 22:13:31,505.762919559637,5330.50294328788
45663,509.393077396637,5345.32436255894,23-07-13 22:30:29,505.762919559637,5330.50294328788
45663,509.516150675438,5345.00189489392,23-07-13 22:47:30,505.762919559637,5330.50294328788
45663,509.681710414797,5344.97660896426,23-07-13 23:04:29,505.762919559637,5330.50294328788
45663,509.714928417377,5344.73524523699,23-07-13 23:21:29,505.762919559637,5330.50294328788
45663,509.660362970104,5344.39025071324,23-07-13 23:38:29,505.762919559637,5330.50294328788
45663,509.344561805303,5344.35938006018,23-07-14 00:12:29,505.762919559637,5330.50294328788
45663,509.132917802323,5344.45896181974,23-07-14 00:29:29,505.762919559637,5330.50294328788
45663,519.519752547385,5337.67815790638,23-07-14 01:35:40,505.762919559637,5330.50294328788
45663,523.778378416138,5330.47450431377,23-07-14 01:52:49,505.762919559637,5330.50294328788
45663,523.085330781548,5332.07033977443,23-07-14 02:43:40,505.762919559637,5330.50294328788
45663,522.376776829072,5333.05087132338,23-07-14 03:00:40,505.762919559637,5330.50294328788
45663,521.604709393891,5333.80128008048,23-07-14 03:17:42,505.762919559637,5330.50294328788
45663,521.045080301867,5334.16432227193,23-07-14 03:34:42,505.762919559637,5330.50294328788
45663,520.317483683581,5334.66964783975,23-07-14 03:51:44,505.762919559637,5330.50294328788
45663,519.425324041013,5335.00088731727,23-07-14 04:08:45,505.762919559637,5330.50294328788
45663,518.636736975317,5335.29458887378,23-07-14 04:25:42,505.762919559637,5330.50294328788
45663,518.013330686389,5335.61937215237,23-07-14 04:42:42,505.762919559637,5330.50294328788
45663,517.509671042109,5335.75463306735,23-07-14 04:59:42,505.762919559637,5330.50294328788
45663,517.210664016427,5335.72871617685,23-07-14 05:16:44,505.762919559637,5330.50294328788
45663,517.305838106506,5335.69965988732,23-07-14 05:33:44,505.762919559637,5330.50294328788
45663,517.42158168099,5335.50805516804,23-07-14 05:50:42,505.762919559637,5330.50294328788
45663,514.586976934843,5333.89800730094,23-07-14 06:07:45,505.762919559637,5330.50294328788
45663,514.64303619835,5333.75821324719,23-07-14 06:24:50,505.762919559637,5330.50294328788
45663,508.058534746564,5331.22317825277,23-07-14 06:41:42,505.762919559637,5330.50294328788
45663,507.568227294345,5330.88450610482,23-07-14 06:58:42,505.762919559637,5330.50294328788
45663,507.4630751759,5331.06798551924,23-07-14 07:15:44,505.762919559637,5330.50294328788
45663,507.091100584227,5331.03161166948,23-07-14 07:32:48,505.762919559637,5330.50294328788
45663,505.801499215131,5330.46874853286,23-07-14 08:04:21,505.762919559637,5330.50294328788
45663,505.76059644161,5330.44525491665,23-07-14 10:18:29,505.762919559637,5330.50294328788
45663,505.776101136247,5330.4184837678,23-07-14 10:33:38,505.762919559637,5330.50294328788
45663,505.79832405511,5330.44451495987,23-07-14 10:48:39,505.762919559637,5330.50294328788
45663,505.866987400624,5330.39034447723,23-07-14 11:03:45,505.762919559637,5330.50294328788
45663,508.647597046266,5335.43981027951,23-07-14 11:20:30,505.762919559637,5330.50294328788
45663,510.366937763972,5345.79288635528,23-07-14 11:37:28,505.762919559637,5330.50294328788
45663,520.870378371911,5360.22807360423,23-07-14 11:52:30,505.762919559637,5330.50294328788
45663,523.171678405037,5375.64574856717,23-07-14 12:07:31,505.762919559637,5330.50294328788
45663,524.138352675976,5378.57415166363,23-07-14 12:24:32,505.762919559637,5330.50294328788
45663,524.038900541884,5378.13865255343,23-07-14 12:41:30,505.762919559637,5330.50294328788
45663,523.811652068886,5376.8551441346,23-07-14 12:58:29,505.762919559637,5330.50294328788
45663,522.83625534477,5375.14450500284,23-07-14 13:15:27,505.762919559637,5330.50294328788
45663,521.562109581726,5373.61041310858,23-07-14 13:32:29,505.762919559637,5330.50294328788
45663,520.372143946762,5371.76990465765,23-07-14 13:49:29,505.762919559637,5330.50294328788
45663,519.579274895732,5369.73560510683,23-07-14 14:06:27,505.762919559637,5330.50294328788
45663,519.050386614845,5367.77589453297,23-07-14 14:23:27,505.762919559637,5330.50294328788
45663,518.700743247158,5366.02146825945,23-07-14 14:40:40,505.762919559637,5330.50294328788
45663,518.468786540641,5364.58580097059,23-07-14 14:57:29,505.762919559637,5330.50294328788
45663,520.277469181353,5375.8540343778,23-07-14 15:14:12,505.762919559637,5330.50294328788
45663,515.930994082203,5376.13276923309,23-07-14 15:31:27,505.762919559637,5330.50294328788
45663,516.405843176211,5376.03664481378,23-07-14 15:48:13,505.762919559637,5330.50294328788
45663,516.719855429885,5376.06524446813,23-07-14 16:05:12,505.762919559637,5330.50294328788
45663,516.54150099714,5376.42131110829,23-07-14 16:22:10,505.762919559637,5330.50294328788
45663,516.588060126766,5376.65309943517,23-07-14 16:39:10,505.762919559637,5330.50294328788
45663,516.830537782149,5376.94638346455,23-07-14 16:56:14,505.762919559637,5330.50294328788
45663,517.663686005265,5376.84555383972,23-07-14 17:30:14,505.762919559637,5330.50294328788
45663,518.123907593052,5376.7215165991,23-07-14 17:47:14,505.762919559637,5330.50294328788
45663,518.300823496271,5376.08593389058,23-07-14 18:04:12,505.762919559637,5330.50294328788
45663,518.401073980205,5375.63129301608,23-07-14 18:21:12,505.762919559637,5330.50294328788
45663,518.458800125292,5375.49709237035,23-07-14 18:38:10,505.762919559637,5330.50294328788
45663,518.249466851324,5375.55443579582,23-07-14 18:55:14,505.762919559637,5330.50294328788
45663,518.162423116648,5375.87695571111,23-07-14 19:12:10,505.762919559637,5330.50294328788
45663,521.933118436086,5371.90246618837,23-07-14 19:29:10,505.762919559637,5330.50294328788
45663,522.008535466999,5373.09903282194,23-07-14 20:03:10,505.762919559637,5330.50294328788
45663,523.061516236362,5374.20369270788,23-07-14 20:20:10,505.762919559637,5330.50294328788
45663,524.107485750971,5374.83087832693,23-07-14 20:37:13,505.762919559637,5330.50294328788
45663,525.079454480086,5375.16269490386,23-07-14 20:54:13,505.762919559637,5330.50294328788
45663,524.244398654306,5373.10540713835,23-07-14 21:11:11,505.762919559637,5330.50294328788
45663,524.091529366932,5373.18823247289,23-07-14 21:28:11,505.762919559637,5330.50294328788
45663,521.616353747064,5371.68926928458,23-07-14 21:45:09,505.762919559637,5330.50294328788
45663,522.000239286008,5372.59312397107,23-07-14 22:02:11,505.762919559637,5330.50294328788
45663,522.348475224479,5373.68427709539,23-07-14 22:19:09,505.762919559637,5330.50294328788
45663,523.500152087495,5374.64546325682,23-07-14 22:36:13,505.762919559637,5330.50294328788
45663,524.134781056003,5374.80187157556,23-07-14 22:53:09,505.762919559637,5330.50294328788
45663,524.643432440524,5374.78528308508,23-07-14 23:10:09,505.762919559637,5330.50294328788
45663,524.898512367728,5374.8908907062,23-07-14 23:27:11,505.762919559637,5330.50294328788
45663,524.876492986947,5374.8276559019,23-07-14 23:44:09,505.762919559637,5330.50294328788
45663,525.04202423935,5374.64619970061,23-07-15 00:01:10,505.762919559637,5330.50294328788
45663,524.903780117414,5374.5837844446,23-07-15 00:18:11,505.762919559637,5330.50294328788
45663,524.404122253408,5374.46266388974,23-07-15 00:35:11,505.762919559637,5330.50294328788
45663,525.417222492461,5375.2793653585,23-07-15 01:26:09,505.762919559637,5330.50294328788
45663,525.041354647781,5375.21332501833,23-07-15 02:34:11,505.762919559637,5330.50294328788
45663,524.764422128239,5375.3974038852,23-07-15 02:51:10,505.762919559637,5330.50294328788
45663,524.237050861749,5374.98927726234,23-07-15 03:08:10,505.762919559637,5330.50294328788
45663,523.551364229503,5374.72370938675,23-07-15 03:25:10,505.762919559637,5330.50294328788
45663,522.501707957975,5374.20465790321,23-07-15 03:42:08,505.762919559637,5330.50294328788
45663,517.129832839318,5365.46049819367,23-07-15 03:57:08,505.762919559637,5330.50294328788
45663,516.475820179124,5358.43780678358,23-07-15 04:14:10,505.762919559637,5330.50294328788
45663,516.551047930382,5358.3126439111,23-07-15 04:31:10,505.762919559637,5330.50294328788
45663,516.776143719561,5358.24283313346,23-07-15 04:48:10,505.762919559637,5330.50294328788
45663,516.931702523391,5358.0267669932,23-07-15 05:05:10,505.762919559637,5330.50294328788
45663,517.228145611558,5357.78067476672,23-07-15 05:22:12,505.762919559637,5330.50294328788
45663,517.351299084794,5357.4909379366,23-07-15 05:39:10,505.762919559637,5330.50294328788
45663,515.250619529288,5352.75333033312,23-07-15 05:56:08,505.762919559637,5330.50294328788
45663,513.271380338605,5347.7110538347,23-07-15 06:13:18,505.762919559637,5330.50294328788
45663,513.087898478684,5347.36272394079,23-07-15 06:30:08,505.762919559637,5330.50294328788
45663,510.476371656962,5341.44508327658,23-07-15 06:45:09,505.762919559637,5330.50294328788
45663,508.508856854863,5332.29619326792,23-07-15 07:00:07,505.762919559637,5330.50294328788
45663,505.762490856808,5330.41135655524,23-07-15 08:44:35,505.762919559637,5330.50294328788
45663,505.719424439619,5330.39297388606,23-07-15 09:29:28,505.762919559637,5330.50294328788
45663,505.758090693223,5330.42113318914,23-07-15 09:44:28,505.762919559637,5330.50294328788
45663,506.40747793316,5329.63089125911,23-07-15 10:29:36,505.762919559637,5330.50294328788
45663,505.829753086247,5330.34473559724,23-07-15 10:44:40,505.762919559637,5330.50294328788
45663,505.946549554882,5330.23259581989,23-07-15 10:59:26,505.762919559637,5330.50294328788
45663,510.103197872298,5334.58056710974,23-07-15 11:14:18,505.762919559637,5330.50294328788
45663,509.644224003965,5334.64468580091,23-07-15 11:31:18,505.762919559637,5330.50294328788
45663,509.25646573115,5334.63459725529,23-07-15 11:48:18,505.762919559637,5330.50294328788
45663,509.410447076176,5335.68165378247,23-07-15 12:05:18,505.762919559637,5330.50294328788
45663,517.274043681329,5343.10754213938,23-07-15 12:22:29,505.762919559637,5330.50294328788
45663,516.726679554063,5344.37537172148,23-07-15 12:39:20,505.762919559637,5330.50294328788
45663,516.931573065884,5344.49546462361,23-07-15 12:56:20,505.762919559637,5330.50294328788
45663,517.088724583891,5344.59230207906,23-07-15 13:13:20,505.762919559637,5330.50294328788
45663,517.106015121174,5344.84122262283,23-07-15 13:30:20,505.762919559637,5330.50294328788
45663,517.162724923999,5345.13650103853,23-07-15 13:47:20,505.762919559637,5330.50294328788
45663,517.385431724658,5345.29312207171,23-07-15 14:04:19,505.762919559637,5330.50294328788
45663,517.888345691469,5345.45818294362,23-07-15 14:21:19,505.762919559637,5330.50294328788
45663,516.680051339313,5340.44303685604,23-07-15 14:38:28,505.762919559637,5330.50294328788
45663,518.733623198898,5334.15728385763,23-07-15 14:55:18,505.762919559637,5330.50294328788
45663,519.411765778144,5331.54541118912,23-07-15 15:12:19,505.762919559637,5330.50294328788
45663,519.460143377303,5332.08698572409,23-07-15 15:29:17,505.762919559637,5330.50294328788
45663,520.169534175675,5332.1106716097,23-07-15 15:46:19,505.762919559637,5330.50294328788
45663,519.553586169479,5333.23859463426,23-07-15 16:03:19,505.762919559637,5330.50294328788
45663,519.007076984016,5333.99624051474,23-07-15 16:20:17,505.762919559637,5330.50294328788
45663,518.570756918461,5334.3886116623,23-07-15 16:37:19,505.762919559637,5330.50294328788
45663,518.173736948719,5334.71711832457,23-07-15 16:54:17,505.762919559637,5330.50294328788
45663,517.77163336248,5334.94960298953,23-07-15 17:11:19,505.762919559637,5330.50294328788
45663,517.483433424465,5334.95049285085,23-07-15 17:26:19,505.762919559637,5330.50294328788
45663,517.441897795741,5334.74618340742,23-07-15 17:41:17,505.762919559637,5330.50294328788
45663,517.68053056839,5334.59497424533,23-07-15 17:58:19,505.762919559637,5330.50294328788
45663,518.289318887877,5334.21931235551,23-07-15 18:15:19,505.762919559637,5330.50294328788
45663,520.113881015602,5330.5673843131,23-07-15 18:49:17,505.762919559637,5330.50294328788
45663,520.435548233656,5330.17516502517,23-07-15 19:06:19,505.762919559637,5330.50294328788
45663,520.974830908479,5329.56979381835,23-07-15 19:23:17,505.762919559637,5330.50294328788
45663,521.460081199732,5329.01317630663,23-07-15 19:40:17,505.762919559637,5330.50294328788
45663,521.938631319866,5328.7534543113,23-07-15 19:55:17,505.762919559637,5330.50294328788
45663,522.701671615559,5328.64005364035,23-07-15 20:12:17,505.762919559637,5330.50294328788
45663,523.871604459295,5328.26345447392,23-07-15 20:29:21,505.762919559637,5330.50294328788
45663,525.574821541894,5326.8997709215,23-07-15 20:46:27,505.762919559637,5330.50294328788
45663,525.761647177793,5325.17478817966,23-07-15 21:03:19,505.762919559637,5330.50294328788
45663,525.077047671355,5324.29612026442,23-07-15 21:20:18,505.762919559637,5330.50294328788
45663,524.681942325255,5324.44979321591,23-07-15 21:37:25,505.762919559637,5330.50294328788
45663,524.891762889386,5325.15872034501,23-07-15 21:54:20,505.762919559637,5330.50294328788
45663,525.255121916936,5325.97981346992,23-07-15 22:11:18,505.762919559637,5330.50294328788
45663,526.328065085693,5326.16892593921,23-07-15 22:28:16,505.762919559637,5330.50294328788
45663,526.566510179109,5324.93248608064,23-07-15 22:45:16,505.762919559637,5330.50294328788
45663,526.127057923911,5324.43896485453,23-07-15 23:02:16,505.762919559637,5330.50294328788
45663,525.85171429438,5324.9560068146,23-07-15 23:19:16,505.762919559637,5330.50294328788
45663,525.946622807736,5325.10104077068,23-07-15 23:36:16,505.762919559637,5330.50294328788
45663,526.035856179539,5324.78878183871,23-07-15 23:53:16,505.762919559637,5330.50294328788
45663,525.928494889755,5324.94257087091,23-07-16 00:10:16,505.762919559637,5330.50294328788
45663,525.71966549062,5325.21872607545,23-07-16 00:27:17,505.762919559637,5330.50294328788
45663,525.520903790304,5326.03189678742,23-07-16 00:44:15,505.762919559637,5330.50294328788
45663,525.639131731153,5326.77179147343,23-07-16 01:01:15,505.762919559637,5330.50294328788
45663,526.1412077111,5327.18420185227,23-07-16 01:18:16,505.762919559637,5330.50294328788
45663,527.015821536797,5327.07921951094,23-07-16 01:35:15,505.762919559637,5330.50294328788
45663,527.779771487286,5326.76965033909,23-07-16 01:52:16,505.762919559637,5330.50294328788
45663,528.147529040417,5326.15000450969,23-07-16 02:09:16,505.762919559637,5330.50294328788
45663,528.8243347676,5325.59783919679,23-07-16 02:43:17,505.762919559637,5330.50294328788
45663,527.579219186458,5325.75332758106,23-07-16 03:34:14,505.762919559637,5330.50294328788
45663,527.034007929669,5326.33315604732,23-07-16 03:51:17,505.762919559637,5330.50294328788
45663,525.984104966012,5327.24984391005,23-07-16 04:08:12,505.762919559637,5330.50294328788
45663,525.41020426017,5328.08889709238,23-07-16 04:25:13,505.762919559637,5330.50294328788
45663,525.312382545233,5329.20118633428,23-07-16 04:42:12,505.762919559637,5330.50294328788
45663,525.278199947089,5330.33521149037,23-07-16 04:59:12,505.762919559637,5330.50294328788
45663,525.454985649575,5331.36169025007,23-07-16 05:16:13,505.762919559637,5330.50294328788
45663,525.688305903064,5332.04230706187,23-07-16 05:33:14,505.762919559637,5330.50294328788
45663,525.977917506531,5332.51778326938,23-07-16 05:50:16,505.762919559637,5330.50294328788
45663,526.400287514608,5332.6951124411,23-07-16 06:07:13,505.762919559637,5330.50294328788
45663,526.86304899845,5332.77151521173,23-07-16 06:24:16,505.762919559637,5330.50294328788
